[2021-10-26 10:38:19] [ INFO ] [LibreriaMenu:53] App.main(): >>>>>> Comienza la ejecución del main.
[2021-10-26 10:38:19] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-10-26 10:38:19] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-10-26 10:38:19] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-10-26 10:38:19] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-10-26 10:38:19] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-10-26 10:38:19] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.6.0.Final
[2021-10-26 10:38:19] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-10-26 10:38:19] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-10-26 10:38:19] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-10-26 10:38:19] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-10-26 10:38:19] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-10-26 10:38:19] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-10-26 10:38:19] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-10-26 10:38:20] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-10-26 10:38:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-10-26 10:38:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-10-26 10:38:20] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-10-26 10:38:20] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:2480] Bind @Id on codigo
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Departamento.codResponsable
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(departamento), mappingColumn=cod_responsable, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codResponsable with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Departamento:codResponsable]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for codResponsable
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property codResponsable
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading codResponsable with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Departamento.nombre
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(departamento), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property nombre with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Departamento:nombre]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for nombre
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property nombre
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading nombre with null
[2021-10-26 11:40:20] [ DEBUG] [AnnotationBinder:559] Binding entity from annotated class: empresaHibernate.Empleado
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [DTYPE]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[2021-10-26 11:40:20] [ DEBUG] [EntityBinder:431] Import with entity name Empleado
[2021-10-26 11:40:20] [ TRACE] [InFlightMetadataCollectorImpl:724] Import: Empleado -> empresaHibernate.Empleado
[2021-10-26 11:40:20] [ TRACE] [InFlightMetadataCollectorImpl:724] Import: empresaHibernate.Empleado -> empresaHibernate.Empleado
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [empleado]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [empleado]
[2021-10-26 11:40:20] [ DEBUG] [EntityBinder:874] Bind entity empresaHibernate.Empleado on table empleado
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.codigo
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=codigo, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [empresaHibernate.Empleado] is safe
[2021-10-26 11:40:20] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : empresaHibernate.Empleado
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codigo with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:codigo]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for codigo
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property codigo
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading codigo with null
[2021-10-26 11:40:20] [ DEBUG] [BinderHelper:643] #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(codigo)]), codigo, identity, , ...)
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:2480] Bind @Id on codigo
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.apellido1
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido1]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido1]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=apellido1, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property apellido1 with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:apellido1]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for apellido1
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido1]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property apellido1
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading apellido1 with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.apellido2
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido2]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido2]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=apellido2, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property apellido2 with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:apellido2]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for apellido2
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido2]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property apellido2
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading apellido2 with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.codDepartamento
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_departamento]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_departamento]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=cod_departamento, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codDepartamento with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:codDepartamento]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for codDepartamento
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_departamento]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property codDepartamento
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading codDepartamento with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.direccion
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [direccion]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [direccion]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=direccion, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property direccion with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:direccion]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for direccion
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [direccion]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property direccion
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading direccion with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.fechaNacimiento
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [fecha_nacimiento]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [fecha_nacimiento]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=fecha_nacimiento, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property fechaNacimiento with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:fechaNacimiento]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for fechaNacimiento
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [fecha_nacimiento]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property fechaNacimiento
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading fechaNacimiento with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.lugarNacimiento
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [lugar_nacimiento]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [lugar_nacimiento]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=lugar_nacimiento, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property lugarNacimiento with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:lugarNacimiento]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for lugarNacimiento
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [lugar_nacimiento]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property lugarNacimiento
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading lugarNacimiento with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.nombre
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property nombre with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:nombre]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for nombre
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property nombre
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading nombre with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.puesto
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [puesto]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [puesto]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=puesto, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property puesto with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:puesto]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for puesto
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [puesto]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property puesto
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading puesto with null
[2021-10-26 11:40:20] [ TRACE] [AnnotationBinder:1662] Processing annotations of empresaHibernate.Empleado.telefono
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [telefono]
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [telefono]
[2021-10-26 11:40:20] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=telefono, insertable=true, updatable=true, unique=false}
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property telefono with lazy=false
[2021-10-26 11:40:20] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [empresaHibernate.Empleado:telefono]
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for telefono
[2021-10-26 11:40:20] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [telefono]
[2021-10-26 11:40:20] [ DEBUG] [PropertyBinder:266] Building property telefono
[2021-10-26 11:40:20] [ TRACE] [PropertyBinder:329] Cascading telefono with null
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codigo
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codResponsable
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for nombre
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codigo
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for apellido1
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for apellido2
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codDepartamento
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for direccion
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for fechaNacimiento
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for lugarNacimiento
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for nombre
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for puesto
[2021-10-26 11:40:20] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for telefono
[2021-10-26 11:40:20] [ DEBUG] [PrimaryKey:35] Forcing column [codigo] to be non-null as it is part of the primary key for table [departamento]
[2021-10-26 11:40:20] [ DEBUG] [PrimaryKey:35] Forcing column [codigo] to be non-null as it is part of the primary key for table [empleado]
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.boot.spi.SessionFactoryBuilderService]
[2021-10-26 11:40:20] [ TRACE] [BatchFetchStyle:51] Interpreting BatchFetchStyle from setting : null
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder]
[2021-10-26 11:40:20] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.bytecode.spi.BytecodeProvider]
[2021-10-26 11:40:20] [ DEBUG] [SessionFactoryImpl:206] Building session factory
[2021-10-26 11:40:20] [ DEBUG] [Settings:68] SessionFactory name : null
[2021-10-26 11:40:20] [ DEBUG] [Settings:69] Automatic flush during beforeCompletion(): enabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:70] Automatic session close at end of transaction: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:72] Statistics: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:74] Deleted entity synthetic identifier rollback: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:75] Default entity-mode: pojo
[2021-10-26 11:40:20] [ DEBUG] [Settings:76] Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:77] Allow initialization of lazy state outside session : disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:79] Using BatchFetchStyle : LEGACY
[2021-10-26 11:40:20] [ DEBUG] [Settings:80] Default batch fetch size: -1
[2021-10-26 11:40:20] [ DEBUG] [Settings:81] Maximum outer join fetch depth: 2
[2021-10-26 11:40:20] [ DEBUG] [Settings:82] Default null ordering: NONE
[2021-10-26 11:40:20] [ DEBUG] [Settings:83] Order SQL updates by primary key: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:84] Order SQL inserts for batching: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:86] multi-tenancy strategy : NONE
[2021-10-26 11:40:20] [ DEBUG] [Settings:88] JTA Track by Thread: enabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:90] Query language substitutions: {}
[2021-10-26 11:40:20] [ DEBUG] [Settings:91] Named query checking : enabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:93] Second-level cache: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:94] Second-level query cache: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:95] Second-level query cache factory: null
[2021-10-26 11:40:20] [ DEBUG] [Settings:96] Second-level cache region prefix: null
[2021-10-26 11:40:20] [ DEBUG] [Settings:97] Optimize second-level cache for minimal puts: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:98] Structured second-level cache entries: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:99] Second-level cache direct-reference entries: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:100] Automatic eviction of collection cache: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:102] JDBC batch size: 15
[2021-10-26 11:40:20] [ DEBUG] [Settings:103] JDBC batch updates for versioned data: enabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:104] Scrollable result sets: enabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:105] Wrap result sets: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:106] JDBC3 getGeneratedKeys(): enabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:107] JDBC result set fetch size: null
[2021-10-26 11:40:20] [ DEBUG] [Settings:108] Connection release mode: AFTER_TRANSACTION
[2021-10-26 11:40:20] [ DEBUG] [Settings:109] Generate SQL with comments: disabled
[2021-10-26 11:40:20] [ DEBUG] [Settings:111] JPA compliance - query : disabled
